start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
332569,1461.874,1455.874,1467.874,market,buy,84.0,84.0,2.24,0.14,332569,2019-12-09 21:50:00,No res,332569,1.0,6.0,2019-12-09 21:50:00
332570,1461.78,1455.78,1467.78,market,buy,84.0,84.0,2.24,0.14,332570,2019-12-09 21:51:00,No res,332570,1.0,6.0,2019-12-09 21:51:00
332571,1461.747,1455.747,1467.747,market,buy,84.0,84.0,2.24,0.14,332571,2019-12-09 21:52:00,No res,332571,1.0,6.0,2019-12-09 21:52:00
332572,1461.768,1455.768,1467.768,market,buy,84.0,84.0,2.24,0.14,332572,2019-12-09 21:53:00,No res,332572,1.0,6.0,2019-12-09 21:53:00
331174,1459.319,1453.319,1465.319,market,buy,84.0,84.0,2.24,0.14,331174,2019-12-06 21:29:00,Win,333302,1.0,6.0,2019-12-10 11:05:00
331160,1459.521,1453.521,1465.521,market,buy,84.0,84.0,2.24,0.14,331160,2019-12-06 21:15:00,Win,333319,1.0,6.0,2019-12-10 11:22:00
331162,1459.566,1453.566,1465.566,market,buy,84.0,84.0,2.24,0.14,331162,2019-12-06 21:17:00,Win,333321,1.0,6.0,2019-12-10 11:24:00
331152,1459.719,1453.719,1465.719,market,buy,84.0,84.0,2.24,0.14,331152,2019-12-06 21:07:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331154,1459.913,1453.913,1465.913,market,buy,84.0,84.0,2.24,0.14,331154,2019-12-06 21:09:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331156,1459.883,1453.883,1465.883,market,buy,84.0,84.0,2.24,0.14,331156,2019-12-06 21:11:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331158,1459.673,1453.673,1465.673,market,buy,84.0,84.0,2.24,0.14,331158,2019-12-06 21:13:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331159,1459.71,1453.71,1465.71,market,buy,84.0,84.0,2.24,0.14,331159,2019-12-06 21:14:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331161,1459.614,1453.614,1465.614,market,buy,84.0,84.0,2.24,0.14,331161,2019-12-06 21:16:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331168,1459.768,1453.768,1465.768,market,buy,84.0,84.0,2.24,0.14,331168,2019-12-06 21:23:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331177,1459.802,1453.802,1465.802,market,buy,84.0,84.0,2.24,0.14,331177,2019-12-06 21:32:00,Win,333322,1.0,6.0,2019-12-10 11:25:00
331150,1460.022,1454.022,1466.022,market,buy,84.0,84.0,2.24,0.14,331150,2019-12-06 21:05:00,Win,333324,1.0,6.0,2019-12-10 11:27:00
331151,1460.024,1454.024,1466.024,market,buy,84.0,84.0,2.24,0.14,331151,2019-12-06 21:06:00,Win,333324,1.0,6.0,2019-12-10 11:27:00
332524,1460.801,1454.801,1466.801,market,buy,84.0,84.0,2.24,0.14,332524,2019-12-09 21:05:00,Win,333325,1.0,6.0,2019-12-10 11:28:00
332525,1460.802,1454.802,1466.802,market,buy,84.0,84.0,2.24,0.14,332525,2019-12-09 21:06:00,Win,333325,1.0,6.0,2019-12-10 11:28:00
333934,1464.49,1458.49,1470.49,market,buy,108.0,108.0,2.88,0.18,333934,2019-12-10 21:37:00,No res,333934,1.0,6.0,2019-12-10 21:37:00
333935,1464.437,1458.437,1470.437,market,buy,108.0,108.0,2.88,0.18,333935,2019-12-10 21:38:00,No res,333935,1.0,6.0,2019-12-10 21:38:00
333936,1464.439,1458.439,1470.439,market,buy,108.0,108.0,2.88,0.18,333936,2019-12-10 21:39:00,No res,333936,1.0,6.0,2019-12-10 21:39:00
333937,1464.456,1458.456,1470.456,market,buy,108.0,108.0,2.88,0.18,333937,2019-12-10 21:40:00,No res,333937,1.0,6.0,2019-12-10 21:40:00
333942,1464.367,1458.367,1470.367,market,buy,108.0,108.0,2.88,0.18,333942,2019-12-10 21:45:00,No res,333942,1.0,6.0,2019-12-10 21:45:00
333943,1464.264,1458.264,1470.264,market,buy,108.0,108.0,2.88,0.18,333943,2019-12-10 21:46:00,No res,333943,1.0,6.0,2019-12-10 21:46:00
333944,1464.297,1458.297,1470.297,market,buy,108.0,108.0,2.88,0.18,333944,2019-12-10 21:47:00,No res,333944,1.0,6.0,2019-12-10 21:47:00
333945,1464.191,1458.191,1470.191,market,buy,108.0,108.0,2.88,0.18,333945,2019-12-10 21:48:00,No res,333945,1.0,6.0,2019-12-10 21:48:00
333946,1464.095,1458.095,1470.095,market,buy,108.0,108.0,2.88,0.18,333946,2019-12-10 21:49:00,No res,333946,1.0,6.0,2019-12-10 21:49:00
333947,1464.107,1458.107,1470.107,market,buy,108.0,108.0,2.88,0.18,333947,2019-12-10 21:50:00,No res,333947,1.0,6.0,2019-12-10 21:50:00
333953,1464.313,1458.313,1470.313,market,buy,108.0,108.0,2.88,0.18,333953,2019-12-10 21:56:00,No res,333953,1.0,6.0,2019-12-10 21:56:00
333954,1464.373,1458.373,1470.373,market,buy,108.0,108.0,2.88,0.18,333954,2019-12-10 21:57:00,No res,333954,1.0,6.0,2019-12-10 21:57:00
333910,1464.416,1458.416,1470.416,market,buy,108.0,108.0,2.88,0.18,333910,2019-12-10 21:13:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333913,1464.421,1458.421,1470.421,market,buy,108.0,108.0,2.88,0.18,333913,2019-12-10 21:16:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333914,1464.508,1458.508,1470.508,market,buy,108.0,108.0,2.88,0.18,333914,2019-12-10 21:17:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333915,1464.526,1458.526,1470.526,market,buy,108.0,108.0,2.88,0.18,333915,2019-12-10 21:18:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333916,1464.501,1458.501,1470.501,market,buy,108.0,108.0,2.88,0.18,333916,2019-12-10 21:19:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333917,1464.465,1458.465,1470.465,market,buy,108.0,108.0,2.88,0.18,333917,2019-12-10 21:20:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333919,1464.449,1458.449,1470.449,market,buy,108.0,108.0,2.88,0.18,333919,2019-12-10 21:22:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333921,1464.421,1458.421,1470.421,market,buy,108.0,108.0,2.88,0.18,333921,2019-12-10 21:24:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333922,1464.42,1458.42,1470.42,market,buy,108.0,108.0,2.88,0.18,333922,2019-12-10 21:25:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333927,1464.462,1458.462,1470.462,market,buy,108.0,108.0,2.88,0.18,333927,2019-12-10 21:30:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333928,1464.477,1458.477,1470.477,market,buy,108.0,108.0,2.88,0.18,333928,2019-12-10 21:31:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333930,1464.472,1458.472,1470.472,market,buy,108.0,108.0,2.88,0.18,333930,2019-12-10 21:33:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333931,1464.46,1458.46,1470.46,market,buy,108.0,108.0,2.88,0.18,333931,2019-12-10 21:34:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333932,1464.477,1458.477,1470.477,market,buy,108.0,108.0,2.88,0.18,333932,2019-12-10 21:35:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
333933,1464.416,1458.416,1470.416,market,buy,108.0,108.0,2.88,0.18,333933,2019-12-10 21:36:00,Win,334953,1.0,6.0,2019-12-11 15:38:00
336050,1474.696,1468.696,1480.696,market,buy,144.0,144.0,3.84,0.24,336050,2019-12-12 10:57:00,Win,336204,1.0,6.0,2019-12-12 13:31:00
335225,1477.582,1471.582,1483.582,market,buy,144.0,144.0,3.84,0.24,335225,2019-12-11 20:10:00,Win,336225,1.0,6.0,2019-12-12 13:52:00
336444,1468.756,1462.756,1474.756,market,buy,150.0,150.0,4.0,0.25,336444,2019-12-12 17:31:00,No res,336444,1.0,6.0,2019-12-12 17:31:00
336451,1468.501,1462.501,1474.501,market,buy,150.0,150.0,4.0,0.25,336451,2019-12-12 17:38:00,No res,336451,1.0,6.0,2019-12-12 17:38:00
336464,1467.744,1461.744,1473.744,market,buy,150.0,150.0,4.0,0.25,336464,2019-12-12 17:51:00,No res,336464,1.0,6.0,2019-12-12 17:51:00
336466,1467.728,1461.728,1473.728,market,buy,150.0,150.0,4.0,0.25,336466,2019-12-12 17:53:00,No res,336466,1.0,6.0,2019-12-12 17:53:00
336467,1467.383,1461.383,1473.383,market,buy,150.0,150.0,4.0,0.25,336467,2019-12-12 17:54:00,No res,336467,1.0,6.0,2019-12-12 17:54:00
336468,1467.476,1461.476,1473.476,market,buy,150.0,150.0,4.0,0.25,336468,2019-12-12 17:55:00,No res,336468,1.0,6.0,2019-12-12 17:55:00
336469,1467.38,1461.38,1473.38,market,buy,150.0,150.0,4.0,0.25,336469,2019-12-12 17:56:00,No res,336469,1.0,6.0,2019-12-12 17:56:00
336470,1466.909,1460.909,1472.909,market,buy,150.0,150.0,4.0,0.25,336470,2019-12-12 17:57:00,No res,336470,1.0,6.0,2019-12-12 17:57:00
336471,1467.147,1461.147,1473.147,market,buy,150.0,150.0,4.0,0.25,336471,2019-12-12 17:58:00,No res,336471,1.0,6.0,2019-12-12 17:58:00
336476,1468.437,1462.437,1474.437,market,buy,150.0,150.0,4.0,0.25,336476,2019-12-12 18:03:00,No res,336476,1.0,6.0,2019-12-12 18:03:00
336477,1468.426,1462.426,1474.426,market,buy,150.0,150.0,4.0,0.25,336477,2019-12-12 18:04:00,No res,336477,1.0,6.0,2019-12-12 18:04:00
336478,1468.377,1462.377,1474.377,market,buy,150.0,150.0,4.0,0.25,336478,2019-12-12 18:05:00,No res,336478,1.0,6.0,2019-12-12 18:05:00
336479,1467.807,1461.807,1473.807,market,buy,150.0,150.0,4.0,0.25,336479,2019-12-12 18:06:00,No res,336479,1.0,6.0,2019-12-12 18:06:00
336482,1468.002,1462.002,1474.002,market,buy,150.0,150.0,4.0,0.25,336482,2019-12-12 18:09:00,No res,336482,1.0,6.0,2019-12-12 18:09:00
336493,1467.896,1461.896,1473.896,market,buy,150.0,150.0,4.0,0.25,336493,2019-12-12 18:20:00,No res,336493,1.0,6.0,2019-12-12 18:20:00
336503,1467.911,1461.911,1473.911,market,buy,150.0,150.0,4.0,0.25,336503,2019-12-12 18:30:00,No res,336503,1.0,6.0,2019-12-12 18:30:00
336504,1467.416,1461.416,1473.416,market,buy,150.0,150.0,4.0,0.25,336504,2019-12-12 18:31:00,No res,336504,1.0,6.0,2019-12-12 18:31:00
336505,1467.352,1461.352,1473.352,market,buy,150.0,150.0,4.0,0.25,336505,2019-12-12 18:32:00,No res,336505,1.0,6.0,2019-12-12 18:32:00
336508,1467.445,1461.445,1473.445,market,buy,150.0,150.0,4.0,0.25,336508,2019-12-12 18:35:00,No res,336508,1.0,6.0,2019-12-12 18:35:00
336510,1467.33,1461.33,1473.33,market,buy,150.0,150.0,4.0,0.25,336510,2019-12-12 18:37:00,No res,336510,1.0,6.0,2019-12-12 18:37:00
336514,1467.256,1461.256,1473.256,market,buy,150.0,150.0,4.0,0.25,336514,2019-12-12 18:41:00,No res,336514,1.0,6.0,2019-12-12 18:41:00
336515,1467.741,1461.741,1473.741,market,buy,150.0,150.0,4.0,0.25,336515,2019-12-12 18:42:00,No res,336515,1.0,6.0,2019-12-12 18:42:00
336525,1467.915,1461.915,1473.915,market,buy,150.0,150.0,4.0,0.25,336525,2019-12-12 18:52:00,No res,336525,1.0,6.0,2019-12-12 18:52:00
336530,1468.308,1462.308,1474.308,market,buy,150.0,150.0,4.0,0.25,336530,2019-12-12 18:57:00,No res,336530,1.0,6.0,2019-12-12 18:57:00
336533,1468.04,1462.04,1474.04,market,buy,150.0,150.0,4.0,0.25,336533,2019-12-12 19:00:00,No res,336533,1.0,6.0,2019-12-12 19:00:00
336535,1468.176,1462.176,1474.176,market,buy,150.0,150.0,4.0,0.25,336535,2019-12-12 19:02:00,No res,336535,1.0,6.0,2019-12-12 19:02:00
336544,1467.487,1461.487,1473.487,market,buy,150.0,150.0,4.0,0.25,336544,2019-12-12 19:11:00,No res,336544,1.0,6.0,2019-12-12 19:11:00
336546,1467.539,1461.539,1473.539,market,buy,150.0,150.0,4.0,0.25,336546,2019-12-12 19:13:00,No res,336546,1.0,6.0,2019-12-12 19:13:00
336550,1468.373,1462.373,1474.373,market,buy,150.0,150.0,4.0,0.25,336550,2019-12-12 19:17:00,No res,336550,1.0,6.0,2019-12-12 19:17:00
336559,1468.144,1462.144,1474.144,market,buy,150.0,150.0,4.0,0.25,336559,2019-12-12 19:26:00,No res,336559,1.0,6.0,2019-12-12 19:26:00
336658,1469.705,1463.705,1475.705,market,buy,150.0,150.0,4.0,0.25,336658,2019-12-12 21:05:00,No res,336658,1.0,6.0,2019-12-12 21:05:00
336361,1465.323,1459.323,1471.323,market,buy,150.0,150.0,4.0,0.25,336361,2019-12-12 16:08:00,Win,337255,1.0,6.0,2019-12-13 08:04:00
336362,1465.224,1459.224,1471.224,market,buy,150.0,150.0,4.0,0.25,336362,2019-12-12 16:09:00,Win,337255,1.0,6.0,2019-12-13 08:04:00
336402,1466.24,1460.24,1472.24,market,buy,150.0,150.0,4.0,0.25,336402,2019-12-12 16:49:00,Win,337299,1.0,6.0,2019-12-13 08:48:00
336403,1466.25,1460.25,1472.25,market,buy,150.0,150.0,4.0,0.25,336403,2019-12-12 16:50:00,Win,337299,1.0,6.0,2019-12-13 08:48:00
336350,1466.461,1460.461,1472.461,market,buy,150.0,150.0,4.0,0.25,336350,2019-12-12 15:57:00,Win,337302,1.0,6.0,2019-12-13 08:51:00
336353,1466.623,1460.623,1472.623,market,buy,150.0,150.0,4.0,0.25,336353,2019-12-12 16:00:00,Win,337302,1.0,6.0,2019-12-13 08:51:00
336400,1466.52,1460.52,1472.52,market,buy,150.0,150.0,4.0,0.25,336400,2019-12-12 16:47:00,Win,337302,1.0,6.0,2019-12-13 08:51:00
336404,1466.39,1460.39,1472.39,market,buy,150.0,150.0,4.0,0.25,336404,2019-12-12 16:51:00,Win,337302,1.0,6.0,2019-12-13 08:51:00
336349,1466.936,1460.936,1472.936,market,buy,150.0,150.0,4.0,0.25,336349,2019-12-12 15:56:00,Win,337303,1.0,6.0,2019-12-13 08:52:00
336381,1467.129,1461.129,1473.129,market,buy,150.0,150.0,4.0,0.25,336381,2019-12-12 16:28:00,Win,337311,1.0,6.0,2019-12-13 09:00:00
336348,1467.518,1461.518,1473.518,market,buy,150.0,150.0,4.0,0.25,336348,2019-12-12 15:55:00,Win,337549,1.0,6.0,2019-12-13 12:58:00
336386,1467.436,1461.436,1473.436,market,buy,150.0,150.0,4.0,0.25,336386,2019-12-12 16:33:00,Win,337549,1.0,6.0,2019-12-13 12:58:00
336387,1467.337,1461.337,1473.337,market,buy,150.0,150.0,4.0,0.25,336387,2019-12-12 16:34:00,Win,337549,1.0,6.0,2019-12-13 12:58:00
336388,1467.602,1461.602,1473.602,market,buy,150.0,150.0,4.0,0.25,336388,2019-12-12 16:35:00,Win,337549,1.0,6.0,2019-12-13 12:58:00
336389,1467.783,1461.783,1473.783,market,buy,150.0,150.0,4.0,0.25,336389,2019-12-12 16:36:00,Win,337549,1.0,6.0,2019-12-13 12:58:00
338055,1475.678,1469.678,1481.678,market,buy,192.0,192.0,5.12,0.32,338055,2019-12-13 21:24:00,No res,338055,1.0,6.0,2019-12-13 21:24:00
338059,1475.605,1469.605,1481.605,market,buy,192.0,192.0,5.12,0.32,338059,2019-12-13 21:28:00,No res,338059,1.0,6.0,2019-12-13 21:28:00
338061,1475.506,1469.506,1481.506,market,buy,192.0,192.0,5.12,0.32,338061,2019-12-13 21:30:00,No res,338061,1.0,6.0,2019-12-13 21:30:00
338063,1475.529,1469.529,1481.529,market,buy,192.0,192.0,5.12,0.32,338063,2019-12-13 21:32:00,No res,338063,1.0,6.0,2019-12-13 21:32:00
338065,1475.414,1469.414,1481.414,market,buy,192.0,192.0,5.12,0.32,338065,2019-12-13 21:34:00,No res,338065,1.0,6.0,2019-12-13 21:34:00
338066,1475.468,1469.468,1481.468,market,buy,192.0,192.0,5.12,0.32,338066,2019-12-13 21:35:00,No res,338066,1.0,6.0,2019-12-13 21:35:00
338070,1475.695,1469.695,1481.695,market,buy,192.0,192.0,5.12,0.32,338070,2019-12-13 21:39:00,No res,338070,1.0,6.0,2019-12-13 21:39:00
338071,1475.621,1469.621,1481.621,market,buy,192.0,192.0,5.12,0.32,338071,2019-12-13 21:40:00,No res,338071,1.0,6.0,2019-12-13 21:40:00
338072,1475.618,1469.618,1481.618,market,buy,192.0,192.0,5.12,0.32,338072,2019-12-13 21:41:00,No res,338072,1.0,6.0,2019-12-13 21:41:00
338073,1475.609,1469.609,1481.609,market,buy,192.0,192.0,5.12,0.32,338073,2019-12-13 21:42:00,No res,338073,1.0,6.0,2019-12-13 21:42:00
338074,1475.594,1469.594,1481.594,market,buy,192.0,192.0,5.12,0.32,338074,2019-12-13 21:43:00,No res,338074,1.0,6.0,2019-12-13 21:43:00
338076,1475.211,1469.211,1481.211,market,buy,192.0,192.0,5.12,0.32,338076,2019-12-13 21:45:00,No res,338076,1.0,6.0,2019-12-13 21:45:00
338078,1475.568,1469.568,1481.568,market,buy,192.0,192.0,5.12,0.32,338078,2019-12-13 21:47:00,No res,338078,1.0,6.0,2019-12-13 21:47:00
338079,1475.566,1469.566,1481.566,market,buy,192.0,192.0,5.12,0.32,338079,2019-12-13 21:48:00,No res,338079,1.0,6.0,2019-12-13 21:48:00
338081,1475.688,1469.688,1481.688,market,buy,192.0,192.0,5.12,0.32,338081,2019-12-13 21:50:00,No res,338081,1.0,6.0,2019-12-13 21:50:00
338085,1475.605,1469.605,1481.605,market,buy,192.0,192.0,5.12,0.32,338085,2019-12-13 21:54:00,No res,338085,1.0,6.0,2019-12-13 21:54:00
338086,1475.619,1469.619,1481.619,market,buy,192.0,192.0,5.12,0.32,338086,2019-12-13 21:55:00,No res,338086,1.0,6.0,2019-12-13 21:55:00
338089,1475.563,1469.563,1481.563,market,buy,192.0,192.0,5.12,0.32,338089,2019-12-13 21:58:00,No res,338089,1.0,6.0,2019-12-13 21:58:00
339410,1476.479,1470.479,1482.479,market,buy,192.0,192.0,5.12,0.32,339410,2019-12-16 21:05:00,No res,339410,1.0,6.0,2019-12-16 21:05:00
339414,1476.512,1470.512,1482.512,market,buy,192.0,192.0,5.12,0.32,339414,2019-12-16 21:09:00,No res,339414,1.0,6.0,2019-12-16 21:09:00
339415,1476.53,1470.53,1482.53,market,buy,192.0,192.0,5.12,0.32,339415,2019-12-16 21:10:00,No res,339415,1.0,6.0,2019-12-16 21:10:00
339416,1476.599,1470.599,1482.599,market,buy,192.0,192.0,5.12,0.32,339416,2019-12-16 21:11:00,No res,339416,1.0,6.0,2019-12-16 21:11:00
339417,1476.614,1470.614,1482.614,market,buy,192.0,192.0,5.12,0.32,339417,2019-12-16 21:12:00,No res,339417,1.0,6.0,2019-12-16 21:12:00
339419,1476.652,1470.652,1482.652,market,buy,192.0,192.0,5.12,0.32,339419,2019-12-16 21:14:00,No res,339419,1.0,6.0,2019-12-16 21:14:00
339424,1476.616,1470.616,1482.616,market,buy,192.0,192.0,5.12,0.32,339424,2019-12-16 21:19:00,No res,339424,1.0,6.0,2019-12-16 21:19:00
339431,1476.551,1470.551,1482.551,market,buy,192.0,192.0,5.12,0.32,339431,2019-12-16 21:26:00,No res,339431,1.0,6.0,2019-12-16 21:26:00
339432,1476.551,1470.551,1482.551,market,buy,192.0,192.0,5.12,0.32,339432,2019-12-16 21:27:00,No res,339432,1.0,6.0,2019-12-16 21:27:00
339434,1476.488,1470.488,1482.488,market,buy,192.0,192.0,5.12,0.32,339434,2019-12-16 21:29:00,No res,339434,1.0,6.0,2019-12-16 21:29:00
339437,1476.356,1470.356,1482.356,market,buy,192.0,192.0,5.12,0.32,339437,2019-12-16 21:32:00,No res,339437,1.0,6.0,2019-12-16 21:32:00
339438,1476.309,1470.309,1482.309,market,buy,192.0,192.0,5.12,0.32,339438,2019-12-16 21:33:00,No res,339438,1.0,6.0,2019-12-16 21:33:00
339440,1476.571,1470.571,1482.571,market,buy,192.0,192.0,5.12,0.32,339440,2019-12-16 21:35:00,No res,339440,1.0,6.0,2019-12-16 21:35:00
339441,1476.597,1470.597,1482.597,market,buy,192.0,192.0,5.12,0.32,339441,2019-12-16 21:36:00,No res,339441,1.0,6.0,2019-12-16 21:36:00
339442,1476.557,1470.557,1482.557,market,buy,192.0,192.0,5.12,0.32,339442,2019-12-16 21:37:00,No res,339442,1.0,6.0,2019-12-16 21:37:00
339443,1476.544,1470.544,1482.544,market,buy,192.0,192.0,5.12,0.32,339443,2019-12-16 21:38:00,No res,339443,1.0,6.0,2019-12-16 21:38:00
339444,1476.529,1470.529,1482.529,market,buy,192.0,192.0,5.12,0.32,339444,2019-12-16 21:39:00,No res,339444,1.0,6.0,2019-12-16 21:39:00
339445,1476.546,1470.546,1482.546,market,buy,192.0,192.0,5.12,0.32,339445,2019-12-16 21:40:00,No res,339445,1.0,6.0,2019-12-16 21:40:00
339446,1476.52,1470.52,1482.52,market,buy,192.0,192.0,5.12,0.32,339446,2019-12-16 21:41:00,No res,339446,1.0,6.0,2019-12-16 21:41:00
339451,1476.37,1470.37,1482.37,market,buy,192.0,192.0,5.12,0.32,339451,2019-12-16 21:46:00,No res,339451,1.0,6.0,2019-12-16 21:46:00
339452,1476.218,1470.218,1482.218,market,buy,192.0,192.0,5.12,0.32,339452,2019-12-16 21:47:00,No res,339452,1.0,6.0,2019-12-16 21:47:00
339453,1476.089,1470.089,1482.089,market,buy,192.0,192.0,5.12,0.32,339453,2019-12-16 21:48:00,No res,339453,1.0,6.0,2019-12-16 21:48:00
339454,1476.039,1470.039,1482.039,market,buy,192.0,192.0,5.12,0.32,339454,2019-12-16 21:49:00,No res,339454,1.0,6.0,2019-12-16 21:49:00
339455,1476.106,1470.106,1482.106,market,buy,192.0,192.0,5.12,0.32,339455,2019-12-16 21:50:00,No res,339455,1.0,6.0,2019-12-16 21:50:00
339456,1476.069,1470.069,1482.069,market,buy,192.0,192.0,5.12,0.32,339456,2019-12-16 21:51:00,No res,339456,1.0,6.0,2019-12-16 21:51:00
339457,1476.036,1470.036,1482.036,market,buy,192.0,192.0,5.12,0.32,339457,2019-12-16 21:52:00,No res,339457,1.0,6.0,2019-12-16 21:52:00
339458,1475.999,1469.999,1481.999,market,buy,192.0,192.0,5.12,0.32,339458,2019-12-16 21:53:00,No res,339458,1.0,6.0,2019-12-16 21:53:00
339460,1476.026,1470.026,1482.026,market,buy,192.0,192.0,5.12,0.32,339460,2019-12-16 21:55:00,No res,339460,1.0,6.0,2019-12-16 21:55:00
340788,1475.921,1469.921,1481.921,market,buy,192.0,192.0,5.12,0.32,340788,2019-12-17 21:05:00,No res,340788,1.0,6.0,2019-12-17 21:05:00
340789,1475.88,1469.88,1481.88,market,buy,192.0,192.0,5.12,0.32,340789,2019-12-17 21:06:00,No res,340789,1.0,6.0,2019-12-17 21:06:00
340790,1475.824,1469.824,1481.824,market,buy,192.0,192.0,5.12,0.32,340790,2019-12-17 21:07:00,No res,340790,1.0,6.0,2019-12-17 21:07:00
340791,1475.907,1469.907,1481.907,market,buy,192.0,192.0,5.12,0.32,340791,2019-12-17 21:08:00,No res,340791,1.0,6.0,2019-12-17 21:08:00
340792,1475.825,1469.825,1481.825,market,buy,192.0,192.0,5.12,0.32,340792,2019-12-17 21:09:00,No res,340792,1.0,6.0,2019-12-17 21:09:00
340793,1475.906,1469.906,1481.906,market,buy,192.0,192.0,5.12,0.32,340793,2019-12-17 21:10:00,No res,340793,1.0,6.0,2019-12-17 21:10:00
340794,1475.919,1469.919,1481.919,market,buy,192.0,192.0,5.12,0.32,340794,2019-12-17 21:11:00,No res,340794,1.0,6.0,2019-12-17 21:11:00
340795,1475.907,1469.907,1481.907,market,buy,192.0,192.0,5.12,0.32,340795,2019-12-17 21:12:00,No res,340795,1.0,6.0,2019-12-17 21:12:00
340796,1475.934,1469.934,1481.934,market,buy,192.0,192.0,5.12,0.32,340796,2019-12-17 21:13:00,No res,340796,1.0,6.0,2019-12-17 21:13:00
340800,1476.04,1470.04,1482.04,market,buy,192.0,192.0,5.12,0.32,340800,2019-12-17 21:17:00,No res,340800,1.0,6.0,2019-12-17 21:17:00
340808,1476.275,1470.275,1482.275,market,buy,192.0,192.0,5.12,0.32,340808,2019-12-17 21:25:00,No res,340808,1.0,6.0,2019-12-17 21:25:00
340809,1476.221,1470.221,1482.221,market,buy,192.0,192.0,5.12,0.32,340809,2019-12-17 21:26:00,No res,340809,1.0,6.0,2019-12-17 21:26:00
340810,1476.2,1470.2,1482.2,market,buy,192.0,192.0,5.12,0.32,340810,2019-12-17 21:27:00,No res,340810,1.0,6.0,2019-12-17 21:27:00
340811,1476.183,1470.183,1482.183,market,buy,192.0,192.0,5.12,0.32,340811,2019-12-17 21:28:00,No res,340811,1.0,6.0,2019-12-17 21:28:00
340812,1476.174,1470.174,1482.174,market,buy,192.0,192.0,5.12,0.32,340812,2019-12-17 21:29:00,No res,340812,1.0,6.0,2019-12-17 21:29:00
340814,1476.365,1470.365,1482.365,market,buy,192.0,192.0,5.12,0.32,340814,2019-12-17 21:31:00,No res,340814,1.0,6.0,2019-12-17 21:31:00
340823,1476.726,1470.726,1482.726,market,buy,192.0,192.0,5.12,0.32,340823,2019-12-17 21:40:00,No res,340823,1.0,6.0,2019-12-17 21:40:00
340824,1476.722,1470.722,1482.722,market,buy,192.0,192.0,5.12,0.32,340824,2019-12-17 21:41:00,No res,340824,1.0,6.0,2019-12-17 21:41:00
340825,1476.609,1470.609,1482.609,market,buy,192.0,192.0,5.12,0.32,340825,2019-12-17 21:42:00,No res,340825,1.0,6.0,2019-12-17 21:42:00
340830,1476.244,1470.244,1482.244,market,buy,192.0,192.0,5.12,0.32,340830,2019-12-17 21:47:00,No res,340830,1.0,6.0,2019-12-17 21:47:00
340831,1476.237,1470.237,1482.237,market,buy,192.0,192.0,5.12,0.32,340831,2019-12-17 21:48:00,No res,340831,1.0,6.0,2019-12-17 21:48:00
340833,1476.339,1470.339,1482.339,market,buy,192.0,192.0,5.12,0.32,340833,2019-12-17 21:50:00,No res,340833,1.0,6.0,2019-12-17 21:50:00
340835,1476.14,1470.14,1482.14,market,buy,192.0,192.0,5.12,0.32,340835,2019-12-17 21:52:00,No res,340835,1.0,6.0,2019-12-17 21:52:00
340836,1476.062,1470.062,1482.062,market,buy,192.0,192.0,5.12,0.32,340836,2019-12-17 21:53:00,No res,340836,1.0,6.0,2019-12-17 21:53:00
340837,1476.047,1470.047,1482.047,market,buy,192.0,192.0,5.12,0.32,340837,2019-12-17 21:54:00,No res,340837,1.0,6.0,2019-12-17 21:54:00
337895,1477.332,1471.332,1483.332,market,buy,192.0,192.0,5.12,0.32,337895,2019-12-13 18:44:00,Lose,341711,1.0,6.0,2019-12-18 13:30:00
342936,1474.245,1468.245,1480.245,market,buy,186.0,186.0,4.96,0.31,342936,2019-12-19 10:57:00,No res,342936,1.0,6.0,2019-12-19 10:57:00
343174,1476.436,1470.436,1482.436,market,buy,186.0,186.0,4.96,0.31,343174,2019-12-19 14:55:00,No res,343174,1.0,6.0,2019-12-19 14:55:00
343184,1476.77,1470.77,1482.77,market,buy,186.0,186.0,4.96,0.31,343184,2019-12-19 15:05:00,No res,343184,1.0,6.0,2019-12-19 15:05:00
343186,1476.054,1470.054,1482.054,market,buy,186.0,186.0,4.96,0.31,343186,2019-12-19 15:07:00,No res,343186,1.0,6.0,2019-12-19 15:07:00
