start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
112168,1715.408,1709.408,1721.408,market,buy,318.0,318.0,8.48,0.53,112168,2020-04-27 20:10:00,Lose,112283,1.0,6.0,2020-04-27 23:07:00
112202,1715.068,1709.068,1721.068,market,buy,318.0,318.0,8.48,0.53,112202,2020-04-27 20:44:00,Lose,112283,1.0,6.0,2020-04-27 23:07:00
112175,1714.27,1708.27,1720.27,market,buy,318.0,318.0,8.48,0.53,112175,2020-04-27 20:17:00,Lose,112305,1.0,6.0,2020-04-27 23:29:00
112176,1714.599,1708.599,1720.599,market,buy,318.0,318.0,8.48,0.53,112176,2020-04-27 20:18:00,Lose,112305,1.0,6.0,2020-04-27 23:29:00
112192,1714.676,1708.676,1720.676,market,buy,318.0,318.0,8.48,0.53,112192,2020-04-27 20:34:00,Lose,112305,1.0,6.0,2020-04-27 23:29:00
112210,1714.391,1708.391,1720.391,market,buy,318.0,318.0,8.48,0.53,112210,2020-04-27 20:52:00,Lose,112305,1.0,6.0,2020-04-27 23:29:00
112217,1711.687,1705.687,1717.687,market,buy,318.0,318.0,8.48,0.53,112217,2020-04-27 22:01:00,Lose,112361,1.0,6.0,2020-04-28 00:25:00
113483,1705.311,1699.311,1711.311,market,buy,270.0,270.0,7.2,0.45,113483,2020-04-28 19:07:00,Win,113826,1.0,6.0,2020-04-29 01:52:00
113577,1707.74,1701.74,1713.74,market,buy,270.0,270.0,7.2,0.45,113577,2020-04-28 20:41:00,Lose,114199,1.0,6.0,2020-04-29 08:05:00
114919,1715.481,1709.481,1721.481,market,buy,270.0,270.0,7.2,0.45,114919,2020-04-29 20:05:00,Lose,115135,1.0,6.0,2020-04-30 00:43:00
114937,1714.86,1708.86,1720.86,market,buy,270.0,270.0,7.2,0.45,114937,2020-04-29 20:23:00,Lose,115182,1.0,6.0,2020-04-30 01:30:00
114939,1714.335,1708.335,1720.335,market,buy,270.0,270.0,7.2,0.45,114939,2020-04-29 20:25:00,Win,115538,1.0,6.0,2020-04-30 07:26:00
116023,1704.693,1698.693,1710.693,market,buy,264.0,264.0,7.04,0.44,116023,2020-04-30 15:31:00,Lose,116043,1.0,6.0,2020-04-30 15:51:00
116046,1698.276,1692.276,1704.276,market,buy,258.0,258.0,6.88,0.43,116046,2020-04-30 15:54:00,Lose,116051,1.0,6.0,2020-04-30 15:59:00
116165,1683.935,1677.935,1689.935,market,buy,258.0,258.0,6.88,0.43,116165,2020-04-30 17:53:00,Win,116287,1.0,6.0,2020-04-30 19:55:00
116166,1683.728,1677.728,1689.728,market,buy,258.0,258.0,6.88,0.43,116166,2020-04-30 17:54:00,Win,116287,1.0,6.0,2020-04-30 19:55:00
116169,1683.883,1677.883,1689.883,market,buy,258.0,258.0,6.88,0.43,116169,2020-04-30 17:57:00,Win,116287,1.0,6.0,2020-04-30 19:55:00
116172,1683.498,1677.498,1689.498,market,buy,258.0,258.0,6.88,0.43,116172,2020-04-30 18:00:00,Win,116287,1.0,6.0,2020-04-30 19:55:00
116179,1684.086,1678.086,1690.086,market,buy,258.0,258.0,6.88,0.43,116179,2020-04-30 18:07:00,Win,116289,1.0,6.0,2020-04-30 19:57:00
116211,1686.341,1680.341,1692.341,market,buy,258.0,258.0,6.88,0.43,116211,2020-04-30 18:39:00,Lose,116809,1.0,6.0,2020-05-01 05:39:00
117530,1695.933,1689.933,1701.933,market,buy,276.0,276.0,7.36,0.46,117530,2020-05-01 17:40:00,Win,117609,1.0,6.0,2020-05-01 18:59:00
117534,1696.703,1690.703,1702.703,market,buy,276.0,276.0,7.36,0.46,117534,2020-05-01 17:44:00,Win,117609,1.0,6.0,2020-05-01 18:59:00
117535,1697.025,1691.025,1703.025,market,buy,276.0,276.0,7.36,0.46,117535,2020-05-01 17:45:00,Win,117610,1.0,6.0,2020-05-01 19:00:00
117559,1697.659,1691.659,1703.659,market,buy,276.0,276.0,7.36,0.46,117559,2020-05-01 18:09:00,Win,117610,1.0,6.0,2020-05-01 19:00:00
117561,1697.259,1691.259,1703.259,market,buy,276.0,276.0,7.36,0.46,117561,2020-05-01 18:11:00,Win,117610,1.0,6.0,2020-05-01 19:00:00
117568,1698.786,1692.786,1704.786,market,buy,276.0,276.0,7.36,0.46,117568,2020-05-01 18:18:00,Win,117623,1.0,6.0,2020-05-01 19:13:00
117567,1699.097,1693.097,1705.097,market,buy,276.0,276.0,7.36,0.46,117567,2020-05-01 18:17:00,Win,117624,1.0,6.0,2020-05-01 19:14:00
117668,1700.213,1694.213,1706.213,market,buy,312.0,312.0,8.32,0.52,117668,2020-05-01 19:58:00,Lose,117775,1.0,6.0,2020-05-03 22:51:00
117680,1699.654,1693.654,1705.654,market,buy,312.0,312.0,8.32,0.52,117680,2020-05-01 20:10:00,Lose,117775,1.0,6.0,2020-05-03 22:51:00
117721,1700.084,1694.084,1706.084,market,buy,312.0,312.0,8.32,0.52,117721,2020-05-01 20:51:00,Lose,117775,1.0,6.0,2020-05-03 22:51:00
117723,1699.991,1693.991,1705.991,market,buy,312.0,312.0,8.32,0.52,117723,2020-05-01 20:53:00,Lose,117775,1.0,6.0,2020-05-03 22:51:00
117595,1699.537,1693.537,1705.537,market,buy,276.0,276.0,7.36,0.46,117595,2020-05-01 18:45:00,Lose,117776,1.0,6.0,2020-05-03 22:52:00
117693,1699.522,1693.522,1705.522,market,buy,312.0,312.0,8.32,0.52,117693,2020-05-01 20:23:00,Lose,117776,1.0,6.0,2020-05-03 22:52:00
117697,1699.354,1693.354,1705.354,market,buy,312.0,312.0,8.32,0.52,117697,2020-05-01 20:27:00,Lose,117776,1.0,6.0,2020-05-03 22:52:00
117704,1699.298,1693.298,1705.298,market,buy,312.0,312.0,8.32,0.52,117704,2020-05-01 20:34:00,Lose,117776,1.0,6.0,2020-05-03 22:52:00
117709,1698.603,1692.603,1704.603,market,buy,312.0,312.0,8.32,0.52,117709,2020-05-01 20:39:00,Lose,117782,1.0,6.0,2020-05-03 22:58:00
119020,1702.961,1696.961,1708.961,market,buy,258.0,258.0,6.88,0.43,119020,2020-05-04 19:36:00,Lose,119289,1.0,6.0,2020-05-05 01:07:00
119065,1702.546,1696.546,1708.546,market,buy,258.0,258.0,6.88,0.43,119065,2020-05-04 20:21:00,Lose,119289,1.0,6.0,2020-05-05 01:07:00
119070,1703.386,1697.386,1709.386,market,buy,258.0,258.0,6.88,0.43,119070,2020-05-04 20:26:00,Lose,119289,1.0,6.0,2020-05-05 01:07:00
120395,1705.02,1699.02,1711.02,market,buy,240.0,240.0,6.4,0.4,120395,2020-05-05 19:33:00,Win,120413,1.0,6.0,2020-05-05 19:51:00
120450,1707.529,1701.529,1713.529,market,buy,246.0,246.0,6.56,0.41,120450,2020-05-05 20:28:00,Lose,120646,1.0,6.0,2020-05-06 00:46:00
122884,1697.13,1691.13,1703.13,market,buy,240.0,240.0,6.4,0.4,122884,2020-05-07 15:06:00,Win,122908,1.0,6.0,2020-05-07 15:30:00
122891,1698.47,1692.47,1704.47,market,buy,240.0,240.0,6.4,0.4,122891,2020-05-07 15:13:00,Win,122919,1.0,6.0,2020-05-07 15:41:00
122893,1698.436,1692.436,1704.436,market,buy,240.0,240.0,6.4,0.4,122893,2020-05-07 15:15:00,Win,122919,1.0,6.0,2020-05-07 15:41:00
122900,1701.284,1695.284,1707.284,market,buy,240.0,240.0,6.4,0.4,122900,2020-05-07 15:22:00,Win,122923,1.0,6.0,2020-05-07 15:45:00
122906,1701.34,1695.34,1707.34,market,buy,240.0,240.0,6.4,0.4,122906,2020-05-07 15:28:00,Win,122923,1.0,6.0,2020-05-07 15:45:00
122904,1702.025,1696.025,1708.025,market,buy,240.0,240.0,6.4,0.4,122904,2020-05-07 15:26:00,Win,122925,1.0,6.0,2020-05-07 15:47:00
122908,1701.949,1695.949,1707.949,market,buy,240.0,240.0,6.4,0.4,122908,2020-05-07 15:30:00,Win,122925,1.0,6.0,2020-05-07 15:47:00
122960,1708.854,1702.854,1714.854,market,buy,270.0,270.0,7.2,0.45,122960,2020-05-07 16:22:00,Win,122979,1.0,6.0,2020-05-07 16:41:00
122955,1709.404,1703.404,1715.404,market,buy,270.0,270.0,7.2,0.45,122955,2020-05-07 16:17:00,Win,122983,1.0,6.0,2020-05-07 16:45:00
122961,1709.069,1703.069,1715.069,market,buy,270.0,270.0,7.2,0.45,122961,2020-05-07 16:23:00,Win,122983,1.0,6.0,2020-05-07 16:45:00
122965,1709.531,1703.531,1715.531,market,buy,270.0,270.0,7.2,0.45,122965,2020-05-07 16:27:00,Win,122983,1.0,6.0,2020-05-07 16:45:00
122968,1709.648,1703.648,1715.648,market,buy,270.0,270.0,7.2,0.45,122968,2020-05-07 16:30:00,Win,122983,1.0,6.0,2020-05-07 16:45:00
122983,1714.853,1708.853,1720.853,market,buy,276.0,276.0,7.36,0.46,122983,2020-05-07 16:45:00,Win,123065,1.0,6.0,2020-05-07 18:07:00
122998,1715.466,1709.466,1721.466,market,buy,300.0,300.0,8.0,0.5,122998,2020-05-07 17:00:00,Win,123071,1.0,6.0,2020-05-07 18:13:00
123077,1720.723,1714.723,1726.723,market,buy,312.0,312.0,8.32,0.52,123077,2020-05-07 18:19:00,Lose,123094,1.0,6.0,2020-05-07 18:36:00
123091,1721.205,1715.205,1727.205,market,buy,312.0,312.0,8.32,0.52,123091,2020-05-07 18:33:00,Lose,123094,1.0,6.0,2020-05-07 18:36:00
123098,1715.062,1709.062,1721.062,market,buy,294.0,294.0,7.84,0.49,123098,2020-05-07 18:40:00,Win,123907,1.0,6.0,2020-05-08 09:11:00
123096,1716.22,1710.22,1722.22,market,buy,294.0,294.0,7.84,0.49,123096,2020-05-07 18:38:00,Win,123912,1.0,6.0,2020-05-08 09:16:00
124440,1708.525,1702.525,1714.525,market,buy,306.0,306.0,8.16,0.51,124440,2020-05-08 18:04:00,Lose,124512,1.0,6.0,2020-05-08 19:16:00
124614,1701.648,1695.648,1707.648,market,buy,300.0,300.0,8.0,0.5,124614,2020-05-08 20:58:00,Win,124743,1.0,6.0,2020-05-11 00:13:00
124611,1702.105,1696.105,1708.105,market,buy,300.0,300.0,8.0,0.5,124611,2020-05-08 20:55:00,Win,124823,1.0,6.0,2020-05-11 01:33:00
124507,1703.002,1697.002,1709.002,market,buy,306.0,306.0,8.16,0.51,124507,2020-05-08 19:11:00,Win,124824,1.0,6.0,2020-05-11 01:34:00
124508,1703.123,1697.123,1709.123,market,buy,306.0,306.0,8.16,0.51,124508,2020-05-08 19:12:00,Win,124824,1.0,6.0,2020-05-11 01:34:00
124592,1703.886,1697.886,1709.886,market,buy,300.0,300.0,8.0,0.5,124592,2020-05-08 20:36:00,Win,124826,1.0,6.0,2020-05-11 01:36:00
124475,1704.611,1698.611,1710.611,market,buy,306.0,306.0,8.16,0.51,124475,2020-05-08 18:39:00,Win,124827,1.0,6.0,2020-05-11 01:37:00
124492,1704.528,1698.528,1710.528,market,buy,306.0,306.0,8.16,0.51,124492,2020-05-08 18:56:00,Win,124827,1.0,6.0,2020-05-11 01:37:00
124598,1704.372,1698.372,1710.372,market,buy,300.0,300.0,8.0,0.5,124598,2020-05-08 20:42:00,Win,124827,1.0,6.0,2020-05-11 01:37:00
124599,1704.343,1698.343,1710.343,market,buy,300.0,300.0,8.0,0.5,124599,2020-05-08 20:43:00,Win,124827,1.0,6.0,2020-05-11 01:37:00
125933,1696.617,1690.617,1702.617,market,buy,354.0,354.0,9.44,0.59,125933,2020-05-11 20:03:00,Win,126443,1.0,6.0,2020-05-12 05:35:00
125912,1697.339,1691.339,1703.339,market,buy,354.0,354.0,9.44,0.59,125912,2020-05-11 19:42:00,Win,126562,1.0,6.0,2020-05-12 07:34:00
125955,1698.048,1692.048,1704.048,market,buy,354.0,354.0,9.44,0.59,125955,2020-05-11 20:25:00,Win,126567,1.0,6.0,2020-05-12 07:39:00
127338,1700.188,1694.188,1706.188,market,buy,378.0,378.0,10.08,0.63,127338,2020-05-12 20:30:00,Win,127546,1.0,6.0,2020-05-13 01:00:00
127266,1700.948,1694.948,1706.948,market,buy,378.0,378.0,10.08,0.63,127266,2020-05-12 19:18:00,Win,128156,1.0,6.0,2020-05-13 11:10:00
127263,1701.407,1695.407,1707.407,market,buy,378.0,378.0,10.08,0.63,127263,2020-05-12 19:15:00,Win,128180,1.0,6.0,2020-05-13 11:34:00
129774,1729.379,1723.379,1735.379,market,buy,396.0,396.0,10.56,0.66,129774,2020-05-14 15:10:00,Win,129844,1.0,6.0,2020-05-14 16:20:00
129771,1729.845,1723.845,1735.845,market,buy,396.0,396.0,10.56,0.66,129771,2020-05-14 15:07:00,Win,129845,1.0,6.0,2020-05-14 16:21:00
129874,1733.231,1727.231,1739.231,market,buy,414.0,414.0,11.04,0.69,129874,2020-05-14 16:50:00,No res,129874,1.0,6.0,2020-05-14 16:50:00
129875,1732.897,1726.897,1738.897,market,buy,414.0,414.0,11.04,0.69,129875,2020-05-14 16:51:00,No res,129875,1.0,6.0,2020-05-14 16:51:00
129876,1732.847,1726.847,1738.847,market,buy,414.0,414.0,11.04,0.69,129876,2020-05-14 16:52:00,No res,129876,1.0,6.0,2020-05-14 16:52:00
129877,1732.229,1726.229,1738.229,market,buy,414.0,414.0,11.04,0.69,129877,2020-05-14 16:53:00,No res,129877,1.0,6.0,2020-05-14 16:53:00
129884,1731.173,1725.173,1737.173,market,buy,414.0,414.0,11.04,0.69,129884,2020-05-14 17:00:00,No res,129884,1.0,6.0,2020-05-14 17:00:00
129927,1729.69,1723.69,1735.69,market,buy,414.0,414.0,11.04,0.69,129927,2020-05-14 17:43:00,No res,129927,1.0,6.0,2020-05-14 17:43:00
129929,1729.687,1723.687,1735.687,market,buy,414.0,414.0,11.04,0.69,129929,2020-05-14 17:45:00,No res,129929,1.0,6.0,2020-05-14 17:45:00
129850,1734.937,1728.937,1740.937,market,buy,414.0,414.0,11.04,0.69,129850,2020-05-14 16:26:00,Lose,129940,1.0,6.0,2020-05-14 17:56:00
129853,1734.847,1728.847,1740.847,market,buy,414.0,414.0,11.04,0.69,129853,2020-05-14 16:29:00,Lose,129940,1.0,6.0,2020-05-14 17:56:00
129945,1728.827,1722.827,1734.827,market,buy,396.0,396.0,10.56,0.66,129945,2020-05-14 18:01:00,No res,129945,1.0,6.0,2020-05-14 18:01:00
129968,1731.351,1725.351,1737.351,market,buy,396.0,396.0,10.56,0.66,129968,2020-05-14 18:24:00,No res,129968,1.0,6.0,2020-05-14 18:24:00
129975,1732.107,1726.107,1738.107,market,buy,396.0,396.0,10.56,0.66,129975,2020-05-14 18:31:00,No res,129975,1.0,6.0,2020-05-14 18:31:00
130001,1733.448,1727.448,1739.448,market,buy,396.0,396.0,10.56,0.66,130001,2020-05-14 18:57:00,No res,130001,1.0,6.0,2020-05-14 18:57:00
130010,1732.969,1726.969,1738.969,market,buy,396.0,396.0,10.56,0.66,130010,2020-05-14 19:06:00,No res,130010,1.0,6.0,2020-05-14 19:06:00
130026,1732.395,1726.395,1738.395,market,buy,396.0,396.0,10.56,0.66,130026,2020-05-14 19:22:00,No res,130026,1.0,6.0,2020-05-14 19:22:00
130102,1731.382,1725.382,1737.382,market,buy,396.0,396.0,10.56,0.66,130102,2020-05-14 20:38:00,No res,130102,1.0,6.0,2020-05-14 20:38:00
130104,1730.527,1724.527,1736.527,market,buy,396.0,396.0,10.56,0.66,130104,2020-05-14 20:40:00,No res,130104,1.0,6.0,2020-05-14 20:40:00
130106,1730.585,1724.585,1736.585,market,buy,396.0,396.0,10.56,0.66,130106,2020-05-14 20:42:00,No res,130106,1.0,6.0,2020-05-14 20:42:00
130110,1730.224,1724.224,1736.224,market,buy,396.0,396.0,10.56,0.66,130110,2020-05-14 20:46:00,No res,130110,1.0,6.0,2020-05-14 20:46:00
130111,1730.129,1724.129,1736.129,market,buy,396.0,396.0,10.56,0.66,130111,2020-05-14 20:47:00,No res,130111,1.0,6.0,2020-05-14 20:47:00
130114,1729.617,1723.617,1735.617,market,buy,396.0,396.0,10.56,0.66,130114,2020-05-14 20:50:00,No res,130114,1.0,6.0,2020-05-14 20:50:00
129859,1734.476,1728.476,1740.476,market,buy,414.0,414.0,11.04,0.69,129859,2020-05-14 16:35:00,Lose,130304,1.0,6.0,2020-05-15 01:02:00
129865,1734.406,1728.406,1740.406,market,buy,414.0,414.0,11.04,0.69,129865,2020-05-14 16:41:00,Lose,130304,1.0,6.0,2020-05-15 01:02:00
129866,1734.477,1728.477,1740.477,market,buy,414.0,414.0,11.04,0.69,129866,2020-05-14 16:42:00,Lose,130304,1.0,6.0,2020-05-15 01:02:00
129941,1728.824,1722.824,1734.824,market,buy,396.0,396.0,10.56,0.66,129941,2020-05-14 17:57:00,Win,130602,1.0,6.0,2020-05-15 06:00:00
129942,1729.118,1723.118,1735.118,market,buy,396.0,396.0,10.56,0.66,129942,2020-05-14 17:58:00,Win,130603,1.0,6.0,2020-05-15 06:01:00
129783,1730.282,1724.282,1736.282,market,buy,396.0,396.0,10.56,0.66,129783,2020-05-14 15:19:00,Win,130606,1.0,6.0,2020-05-15 06:04:00
129788,1730.7,1724.7,1736.7,market,buy,396.0,396.0,10.56,0.66,129788,2020-05-14 15:24:00,Win,130607,1.0,6.0,2020-05-15 06:05:00
129796,1731.244,1725.244,1737.244,market,buy,396.0,396.0,10.56,0.66,129796,2020-05-14 15:32:00,Win,130619,1.0,6.0,2020-05-15 06:17:00
129842,1733.689,1727.689,1739.689,market,buy,396.0,396.0,10.56,0.66,129842,2020-05-14 16:18:00,Win,130995,1.0,6.0,2020-05-15 12:33:00
129872,1733.787,1727.787,1739.787,market,buy,414.0,414.0,11.04,0.69,129872,2020-05-14 16:48:00,Win,130995,1.0,6.0,2020-05-15 12:33:00
129873,1733.76,1727.76,1739.76,market,buy,414.0,414.0,11.04,0.69,129873,2020-05-14 16:49:00,Win,130995,1.0,6.0,2020-05-15 12:33:00
129858,1734.082,1728.082,1740.082,market,buy,414.0,414.0,11.04,0.69,129858,2020-05-14 16:34:00,Win,130996,1.0,6.0,2020-05-15 12:34:00
131300,1748.803,1742.803,1754.803,market,buy,444.0,444.0,11.84,0.74,131300,2020-05-15 17:38:00,Lose,131331,1.0,6.0,2020-05-15 18:09:00
131320,1748.819,1742.819,1754.819,market,buy,444.0,444.0,11.84,0.74,131320,2020-05-15 17:58:00,Lose,131331,1.0,6.0,2020-05-15 18:09:00
131365,1740.394,1734.394,1746.394,market,buy,509.0,426.0,11.36,0.71,131365,2020-05-15 18:43:00,Win,131501,1.0,6.0,2020-05-17 22:05:00
131459,1741.8,1735.8,1747.8,market,buy,426.0,426.0,11.36,0.71,131459,2020-05-15 20:17:00,Win,131501,1.0,6.0,2020-05-17 22:05:00
131498,1741.933,1735.933,1747.933,market,buy,426.0,426.0,11.36,0.71,131498,2020-05-15 20:56:00,Win,131501,1.0,6.0,2020-05-17 22:05:00
131499,1741.638,1735.638,1747.638,market,buy,426.0,426.0,11.36,0.71,131499,2020-05-15 20:57:00,Win,131501,1.0,6.0,2020-05-17 22:05:00
131350,1743.484,1737.484,1749.484,market,buy,426.0,426.0,11.36,0.71,131350,2020-05-15 18:28:00,Win,131502,1.0,6.0,2020-05-17 22:06:00
131380,1743.556,1737.556,1749.556,market,buy,426.0,426.0,11.36,0.71,131380,2020-05-15 18:58:00,Win,131502,1.0,6.0,2020-05-17 22:06:00
131386,1744.445,1738.445,1750.445,market,buy,426.0,426.0,11.36,0.71,131386,2020-05-15 19:04:00,Win,131503,1.0,6.0,2020-05-17 22:07:00
131501,1747.558,1741.558,1753.558,market,buy,426.0,426.0,11.36,0.71,131501,2020-05-17 22:05:00,Win,131594,1.0,6.0,2020-05-17 23:38:00
132804,1729.838,1723.838,1735.838,market,buy,492.0,492.0,13.12,0.82,132804,2020-05-18 19:48:00,Win,133037,1.0,6.0,2020-05-19 00:43:00
132845,1730.92,1724.92,1736.92,market,buy,492.0,492.0,13.12,0.82,132845,2020-05-18 20:29:00,Win,133052,1.0,6.0,2020-05-19 00:58:00
132858,1730.85,1724.85,1736.85,market,buy,492.0,492.0,13.12,0.82,132858,2020-05-18 20:42:00,Win,133052,1.0,6.0,2020-05-19 00:58:00
132842,1731.208,1725.208,1737.208,market,buy,492.0,492.0,13.12,0.82,132842,2020-05-18 20:26:00,Win,133053,1.0,6.0,2020-05-19 00:59:00
132816,1731.37,1725.37,1737.37,market,buy,492.0,492.0,13.12,0.82,132816,2020-05-18 20:00:00,Win,133084,1.0,6.0,2020-05-19 01:30:00
132839,1731.59,1725.59,1737.59,market,buy,492.0,492.0,13.12,0.82,132839,2020-05-18 20:23:00,Win,133087,1.0,6.0,2020-05-19 01:33:00
132826,1732.613,1726.613,1738.613,market,buy,492.0,492.0,13.12,0.82,132826,2020-05-18 20:10:00,Win,133091,1.0,6.0,2020-05-19 01:37:00
132742,1733.74,1727.74,1739.74,market,buy,492.0,492.0,13.12,0.82,132742,2020-05-18 18:46:00,Win,133108,1.0,6.0,2020-05-19 01:54:00
132796,1733.686,1727.686,1739.686,market,buy,492.0,492.0,13.12,0.82,132796,2020-05-18 19:40:00,Win,133108,1.0,6.0,2020-05-19 01:54:00
133961,1740.747,1734.747,1746.747,market,buy,576.0,576.0,15.36,0.96,133961,2020-05-19 16:07:00,Win,134139,1.0,6.0,2020-05-19 19:05:00
134234,1746.632,1740.632,1752.632,market,buy,588.0,588.0,15.68,0.98,134234,2020-05-19 20:40:00,Win,135097,1.0,6.0,2020-05-20 12:05:00
136739,1724.037,1718.037,1730.037,market,buy,600.0,600.0,16.0,1.0,136739,2020-05-21 16:29:00,No res,136739,1.0,6.0,2020-05-21 16:29:00
136742,1723.924,1717.924,1729.924,market,buy,600.0,600.0,16.0,1.0,136742,2020-05-21 16:32:00,No res,136742,1.0,6.0,2020-05-21 16:32:00
136749,1724.776,1718.776,1730.776,market,buy,600.0,600.0,16.0,1.0,136749,2020-05-21 16:39:00,No res,136749,1.0,6.0,2020-05-21 16:39:00
136752,1725.108,1719.108,1731.108,market,buy,600.0,600.0,16.0,1.0,136752,2020-05-21 16:42:00,No res,136752,1.0,6.0,2020-05-21 16:42:00
136753,1725.434,1719.434,1731.434,market,buy,600.0,600.0,16.0,1.0,136753,2020-05-21 16:43:00,No res,136753,1.0,6.0,2020-05-21 16:43:00
136763,1725.382,1719.382,1731.382,market,buy,600.0,600.0,16.0,1.0,136763,2020-05-21 16:53:00,No res,136763,1.0,6.0,2020-05-21 16:53:00
136766,1725.538,1719.538,1731.538,market,buy,600.0,600.0,16.0,1.0,136766,2020-05-21 16:56:00,No res,136766,1.0,6.0,2020-05-21 16:56:00
136823,1722.162,1716.162,1728.162,market,buy,600.0,600.0,16.0,1.0,136823,2020-05-21 17:53:00,No res,136823,1.0,6.0,2020-05-21 17:53:00
136824,1721.954,1715.954,1727.954,market,buy,600.0,600.0,16.0,1.0,136824,2020-05-21 17:54:00,No res,136824,1.0,6.0,2020-05-21 17:54:00
136847,1722.687,1716.687,1728.687,market,buy,600.0,600.0,16.0,1.0,136847,2020-05-21 18:17:00,No res,136847,1.0,6.0,2020-05-21 18:17:00
136856,1721.229,1715.229,1727.229,market,buy,600.0,600.0,16.0,1.0,136856,2020-05-21 18:26:00,No res,136856,1.0,6.0,2020-05-21 18:26:00
136867,1721.983,1715.983,1727.983,market,buy,600.0,600.0,16.0,1.0,136867,2020-05-21 18:37:00,No res,136867,1.0,6.0,2020-05-21 18:37:00
136873,1722.325,1716.325,1728.325,market,buy,600.0,600.0,16.0,1.0,136873,2020-05-21 18:43:00,No res,136873,1.0,6.0,2020-05-21 18:43:00
136903,1724.618,1718.618,1730.618,market,buy,600.0,600.0,16.0,1.0,136903,2020-05-21 19:13:00,No res,136903,1.0,6.0,2020-05-21 19:13:00
136911,1725.651,1719.651,1731.651,market,buy,600.0,600.0,16.0,1.0,136911,2020-05-21 19:21:00,No res,136911,1.0,6.0,2020-05-21 19:21:00
136916,1726.022,1720.022,1732.022,market,buy,600.0,600.0,16.0,1.0,136916,2020-05-21 19:26:00,No res,136916,1.0,6.0,2020-05-21 19:26:00
136928,1726.384,1720.384,1732.384,market,buy,600.0,600.0,16.0,1.0,136928,2020-05-21 19:38:00,No res,136928,1.0,6.0,2020-05-21 19:38:00
136681,1720.798,1714.798,1726.798,market,buy,600.0,600.0,16.0,1.0,136681,2020-05-21 15:31:00,Win,136929,1.0,6.0,2020-05-21 19:39:00
136696,1721.382,1715.382,1727.382,market,buy,600.0,600.0,16.0,1.0,136696,2020-05-21 15:46:00,Win,137035,1.0,6.0,2020-05-21 22:27:00
136674,1721.456,1715.456,1727.456,market,buy,600.0,600.0,16.0,1.0,136674,2020-05-21 15:24:00,Win,137037,1.0,6.0,2020-05-21 22:29:00
136678,1721.623,1715.623,1727.623,market,buy,600.0,600.0,16.0,1.0,136678,2020-05-21 15:28:00,Win,137043,1.0,6.0,2020-05-21 22:35:00
136692,1722.195,1716.195,1728.195,market,buy,600.0,600.0,16.0,1.0,136692,2020-05-21 15:42:00,Win,137159,1.0,6.0,2020-05-22 00:31:00
136727,1722.763,1716.763,1728.763,market,buy,600.0,600.0,16.0,1.0,136727,2020-05-21 16:17:00,Win,137182,1.0,6.0,2020-05-22 00:54:00
136669,1723.723,1717.723,1729.723,market,buy,600.0,600.0,16.0,1.0,136669,2020-05-21 15:19:00,Win,137193,1.0,6.0,2020-05-22 01:05:00
136711,1723.211,1717.211,1729.211,market,buy,600.0,600.0,16.0,1.0,136711,2020-05-21 16:01:00,Win,137193,1.0,6.0,2020-05-22 01:05:00
136712,1723.297,1717.297,1729.297,market,buy,600.0,600.0,16.0,1.0,136712,2020-05-21 16:02:00,Win,137193,1.0,6.0,2020-05-22 01:05:00
136723,1723.419,1717.419,1729.419,market,buy,600.0,600.0,16.0,1.0,136723,2020-05-21 16:13:00,Win,137193,1.0,6.0,2020-05-22 01:05:00
136737,1723.868,1717.868,1729.868,market,buy,600.0,600.0,16.0,1.0,136737,2020-05-21 16:27:00,Win,137193,1.0,6.0,2020-05-22 01:05:00
136736,1724.066,1718.066,1730.066,market,buy,600.0,600.0,16.0,1.0,136736,2020-05-21 16:26:00,Win,137194,1.0,6.0,2020-05-22 01:06:00
136968,1725.074,1719.074,1731.074,market,buy,612.0,612.0,16.32,1.02,136968,2020-05-21 20:18:00,Win,137489,1.0,6.0,2020-05-22 06:01:00
138380,1735.733,1729.733,1741.733,market,buy,750.0,750.0,20.0,1.25,138380,2020-05-22 20:52:00,Lose,138493,1.0,6.0,2020-05-24 23:51:00
138213,1734.045,1728.045,1740.045,market,buy,750.0,750.0,20.0,1.25,138213,2020-05-22 18:05:00,Lose,138528,1.0,6.0,2020-05-25 00:26:00
140863,1709.192,1703.192,1715.192,market,buy,720.0,720.0,19.2,1.2,140863,2020-05-26 20:47:00,Win,141056,1.0,6.0,2020-05-27 01:02:00
140738,1712.748,1706.748,1718.748,market,buy,720.0,720.0,19.2,1.2,140738,2020-05-26 18:42:00,Lose,141237,1.0,6.0,2020-05-27 04:03:00
140741,1712.574,1706.574,1718.574,market,buy,720.0,720.0,19.2,1.2,140741,2020-05-26 18:45:00,Lose,141237,1.0,6.0,2020-05-27 04:03:00
140749,1712.456,1706.456,1718.456,market,buy,720.0,720.0,19.2,1.2,140749,2020-05-26 18:53:00,Lose,141237,1.0,6.0,2020-05-27 04:03:00
140848,1711.162,1705.162,1717.162,market,buy,720.0,720.0,19.2,1.2,140848,2020-05-26 20:32:00,Lose,141239,1.0,6.0,2020-05-27 04:05:00
140849,1711.082,1705.082,1717.082,market,buy,720.0,720.0,19.2,1.2,140849,2020-05-26 20:33:00,Lose,141239,1.0,6.0,2020-05-27 04:05:00
